Id,price
NZB0Q,106.00726742380432
D7QRS,87.00200352534277
KCWBL,85.6223121599617
VNBYZ,276.4483788487849
IRBZQ,559.0876900066448
UBERG,193.93662987429818
QEN92,537.7255981616971
CO3R2,232.0500637192275
SFD37,66.26993279222725
NOQSX,997.8534188708005
IO52J,229.65483790211374
H7LAU,330.543718830895
DULVL,87.73085882313316
16NRO,144.22806551046443
VLZQN,85.6143140311334
FIWDL,125.76992341157185
PAIHB,391.00528864452946
ZEZE5,75.00099393789074
WBC5G,169.68908781055455
WPKBR,76.99325769828397
CMNEB,274.78676702261373
2O0XN,262.6643659076548
UN2SL,195.43807536867556
MF16E,144.51874516822062
OIYSG,94.37050698771898
Z06VT,67.54546580343285
JE5SD,502.7722268496233
QFURI,103.74383229871236
QZXCZ,72.60799026010356
T9BDI,191.13742308576042
6K4NL,302.645191137001
PBG6V,385.75920813636964
KLDMJ,106.09564440169531
AGYAS,688.1631984547245
KCJJL,164.345337471607
CRWPA,144.90408755086312
C8EFN,109.65353706365582
DDLJN,86.03209164231149
FDJAT,1323.1351093968274
0SVZP,388.15025208020467
XXGDL,153.6010755722509
V9KOG,470.5701830546782
OBRBD,78.09311494175509
5X7CX,208.0494863390336
DJLCI,56.86273738437003
CAREZ,565.9765665610828
NRKUJ,220.46484119040943
M68NW,236.28938658224902
D0ZBX,95.16630690000179
THNUV,60.94823073146851
ZBFGY,93.24436887733776
JIO0P,63.93796882692383
CCPKE,56.69098424414053
EMBQW,112.28405412297585
8USQZ,289.18861544437374
XUPVN,175.47856220881562
PSREI,91.5484510046319
J7AVY,238.60357907733004
ATEAD,123.93418978887682
ZREC3,161.97382161357126
WATBB,138.10249506991627
BMJ6V,172.45804135336388
SLMJH,123.94169135775715
AAY03,90.97384199116053
ZRJKZ,74.13389034605319
H8BZ4,414.65937799942077
OMOPD,143.07167950487698
MO3VW,299.5401103562
3EBP1,421.1774095455051
RUEWW,96.49408280578533
9MOB0,267.17417843064266
BSDRX,317.1209790451877
CK8NH,55.26476375317272
XUXKV,105.10849013049133
AMMMN,280.5607911067172
SGSNK,358.44474704530177
YN6NY,101.14074304117555
ROEAK,131.40337842958422
U0N7W,377.4671860525498
EAA9R,248.01715200385235
WQZLI,5707.574790148579
PPS1V,429.4340271311812
E19AR,54.633748293785615
DSHAG,367.25545430940974
RSNAX,140.34911561579426
7PHXR,239.19115006400904
38SZE,72.94859780183047
GRHXK,177.2956653774359
ZWAXY,579.1957856356955
WAKDB,96.74820379736427
CSQN4,613.2525426271729
VX8M4,275.77219179139684
0PGHT,410.203669785715
A4NSH,66.49398080968737
1HNMS,718.4702729592559
BLOV9,186.43732097465895
IRLWL,238.46638963248273
CDHKH,77.61295749085949
ICQDL,288.9827636475801
BRHZV,112.03769752266524
OCZOS,67.929199862213
INLQF,141.30094088935903
B8XTW,720.7208950684949
WT306,100.82325866621088
8ESTV,158.43175228823844
DAGX8,257.9714001263294
NA905,71.16614486118696
ZKCFF,154.8659739427413
ZCELP,144.0318734768346
WNK3Y,41.28079488212603
HIPN4,107.2246443969045
LJOUC,239.38601035885307
NOFQV,179.3524732686056
XIG9H,288.38284490450985
DHATQ,188.48225348255696
RHTJK,101.91855845211498
XHARP,60.288488543531074
TT58U,90.61801728120324
4SRU8,257.88648943230095
MDCBD,353.1992440078084
UKFQ2,84.9048458937427
ZQQCH,176.87046461683985
C5ZHM,73.93017043557559
QEFH2,174.99905184086205
PTNOO,230.44410373286547
SGLUV,122.00427575819012
B93NL,332.7735025847611
TTNSY,192.45264898977283
FT6IJ,349.1442587604203
FLUZE,92.94192643198154
H7AEX,280.6565957157886
FTI61,358.95912251181494
6OY9F,169.00451903651663
EJMJN,248.12248577916202
WPNU5,298.08168088036183
JHHO1,71.97393642319639
UNPSF,98.20441366845974
ZLAI3,81.63472727829577
KNN8T,163.13484885630248
GEOHE,61.275717356873166
VKYMW,188.18205881535636
S26JR,141.36411489871767
FENO8,195.24740224249732
CIADY,367.9933193612368
4QVVA,154.25641981830563
XPMAY,75.9012203032045
W8NLD,88.85482132149377
IAGW8,129.82394767008887
LQMYX,221.23201239229115
9MGOU,142.94172032640057
OKSHR,174.64511893867808
YEJFE,253.6284859730196
QFSTY,158.13501705156528
4T7OW,592.658599493575
IFFVA,106.92037762337858
6S0BP,421.3550958012829
Q0IFY,88.0163834413355
UUNTE,1610.7736510011323
VDBAU,944.4327494601014
9DZGH,86.47641553523377
FRYLE,315.6970012289787
FSKDP,64.26423262797388
LBNRE,230.74977930498827
C7ZLO,62.85744777023414
WITYC,105.34477649245439
EBGSO,346.9566421293752
DLEFX,369.43293667175203
VQKVJ,295.97131700380197
CCWBV,216.83380011969535
B6BGV,64.14777023810699
NTQVC,156.2722188196813
CFV8M,86.23020016486967
TEJGH,641.503523513831
1CDSS,80.80001443038857
OIXKN,103.68064694716728
RAMJM,105.3036986432973
S5KEQ,294.2131033101888
0NJR8,2780.613316547405
S3NPE,188.2777635189009
YTKI6,300.90843436183684
DGOFQ,390.96038053572033
LTSCR,66.01339376244371
5IOFO,132.51048095678223
NO8IB,63.83874619424506
E87VF,95.24055255141619
QGNTP,156.01654330934807
ZT3VE,139.95566094467682
RI9AQ,231.0261079000564
JRPHO,160.4045547504105
WCNPC,383.2566895102397
X1NR4,144.0770487511892
PAHUZ,200.64048062648186
CDQCV,96.72856876248596
SV2U2,87.73981414654205
CWSIP,95.24773166734397
GKIEW,185.2883763380301
L0MTP,78.07437523346405
PO0FH,140.69301416152456
MLZVD,326.30638908095716
G19IT,462.24952479315454
P6GMF,314.57620629233094
QKYTZ,499.18240301646046
YHOXA,113.7238709520946
B0L2Q,113.00069392706942
XB2BQ,92.51750713220264
L10TN,346.7592781168283
XXUXD,139.19481179192593
FPGPA,79.41323997590482
T9SJF,76.78611678227226
7ILUE,290.61770361360607
MUDZF,201.34255136955233
3JSVW,57.700961801544906
UJOG7,185.10099710396744
KJQBJ,146.4156836262626
7UYZP,109.79952976509942
EDPMB,73.96781590595651
P6DNL,208.41277260279102
VQMBA,115.33055621934746
3JWCL,93.19084711168853
2J6JJ,175.75877688364216
ZIVKT,55.355235669972295
DDC3K,126.38490502038333
WTCRS,221.18641293446544
7MZKF,230.08657764325667
MF7WS,96.7382616678866
A1JO5,157.47040312822767
A2RNB,142.6313872091793
OIHMV,119.37955003989649
2MEHH,57.863647000602874
FC6OC,249.1406543118078
QHYY5,71.7827115109216
DBQLH,142.8572407553063
5ELI9,139.0150981443239
ESHIS,474.216732203755
BAXBD,552.5496470253701
CL6LO,163.39762031986078
NIVPJ,156.8490703321159
LQNBC,282.2558451425723
IX6TE,68.31203910491202
RHPVO,234.75129281837226
8ZBTE,834.0813515134089
UXDOQ,193.93499379641597
C3ETH,175.97625250660653
GQYJA,573.0338338598483
U1UU0,269.40857821627156
UQYZW,516.420006218151
HJUXQ,144.7120079891249
G7QWQ,55.53516473511322
PSVF3,190.47844767351378
0PN6H,150.31375512213884
RAIXK,144.751921707811
9BCCH,340.5892975454259
IAIVL,74.34654965063098
UEDM3,72.4715759280016
U1NSM,353.1014485679553
BISIS,164.66041434720435
FMWVQ,160.93121533332217
O5BEL,60.23101498165204
X8PI4,116.35774173281516
HOHCZ,226.8821478246229
FGD2I,179.53786385650352
NYAX2,285.2131919968175
OO7YX,159.54429421041118
US08Y,144.66674624972543
FKRSO,403.610577192735
OJYGT,274.984653155206
MPYKG,93.0209840432257
KP31X,178.25957040889443
PBKMU,373.5486473114477
OH8PI,91.4419785997623
WHJZJ,347.23140421229357
DKJ9W,137.1975659772669
G077B,4442.16465213851
2RTGS,259.45185155372246
1IXWT,77.05284377549577
SRB1B,636.3988520076208
RIY9Y,174.49334547520616
0DTSB,138.1498581979017
RGKSM,182.39234970242384
MVUTP,196.97255964697734
H2NHA,112.6240397998464
ATZUV,543.7470069372251
MWRA2,164.9294834495101
UDGYQ,91.57253267947165
U8QRC,537.691330846785
1S8EI,192.05312413891232
C47TE,211.56290251917557
CO0PC,187.57537852680554
OLT2H,325.5134230037203
ZHYLJ,90.88200178748134
KPYHO,154.55138008782808
BFW33,410.0141494702987
N5YGG,333.94104612876265
Q1WGP,142.12014727687105
W10PR,73.1550439142845
BTD46,887.580401950883
RQAMH,300.8964094719299
LLIPE,188.20000565503437
ZBIJA,148.46087800913386
WMZKB,149.32806710393334
DPPFS,92.65198286718665
LWGN0,183.64230150104612
G27PO,180.488901791879
COO61,521.8498495742082
B6YBI,266.61508916399055
H67PS,234.91594043915626
N0NMS,292.38610076413266
YGSEZ,213.79827613762208
UDZND,234.93883700815294
PQIMX,167.33803544843204
53GKB,258.79581977955473
8ZV2U,138.97462411288592
LPAMV,180.92556229308826
DWIQX,353.8124757945631
M1ZA1,75.70125975518212
Y6YAT,379.00691868915976
YU6EG,257.05351007770355
R5ZIE,60.24991865628398
WTTXY,295.679027212215
NLCZI,114.23596669161343
GYKNE,176.15640472308195
DWGIQ,142.36596810763564
MSYHD,208.92770352413086
MPMTV,92.64369717299242
VWTTC,161.4578437116502
EYUXH,95.28196115263401
ENXKJ,481.23137246952444
UGPG3,452.51517450254005
YYT9P,620.141123153115
S6TGH,71.15785149741296
E4L6H,166.41726752948597
AZGIM,2230.435226645664
XE00X,175.41709108059325
XMVDQ,100.25968217383782
8XG0Q,534.7036110108465
DHWRY,143.7993752368552
LOQB1,293.5882270846176
2DSDT,335.97261503965785
VLOEM,159.1566302292762
ZIB30,99.74297878117147
YQOAH,184.71736467375337
EDZIZ,77.90858428489611
MZPYX,140.23436093926432
L6UNG,2871.5148462116435
NX4XL,159.75938937127336
Y9T4I,183.31776389832316
XUUZS,250.0032085547501
EWCRP,140.94968481239118
ESWSD,195.35664649370645
LVPS7,395.27304008968275
ZHEUM,249.53642965713183
JCJ5L,294.7821930119068
J1GII,225.0575833537303
3G80I,2509.2133615174457
IKIO8,143.340766342447
CNQI1,288.3472691715736
YOSQT,167.87659854855445
CAQHA,102.74117418032054
LBVIK,109.7581196951322
4YJ8G,301.2862660696338
3VEB1,382.41385402394866
3LCOO,58.669097601214744
VIFBH,163.70195481264517
IUYEH,91.43643574548226
NZPEO,344.8226679389108
EDIZG,148.6184773327761
VLVFX,398.159906690977
HKJRQ,1036.7656221507752
WI2AQ,137.33904076436565
G01MP,78.86793803614461
JSHAR,67.73015876499362
4GPWF,116.11333741736155
O9UDT,226.99390888293337
YHQ4A,229.4906872093041
TBBXA,246.21852660289272
P6YG6,200.00033218497617
USOHD,303.3891889977717
T6MMA,106.46284015778583
KNZRY,95.09113229302397
LKCRE,101.93758561320223
79HHE,282.10769000591523
YJGWU,336.04473143208804
JPAH3,1284.949268811436
QSREQ,105.67866309570138
BHJEY,91.80265186052898
M7W8C,110.48133762948294
IYFCT,115.33050956001603
JLM4S,144.59238973374767
47ZG7,341.09290600755446
HGT2M,297.77792781667847
BIOAS,351.27020923396515
VEXLO,164.17436267443293
ETO2H,756.0243337044683
79TMD,146.21363360181144
BZKSP,147.61390739829335
9UEFQ,250.76819264705836
BVL5E,119.58373044890672
RE91U,145.111755465954
GRAEK,385.253144340561
WTVCV,233.93815379645952
Y9RDB,524.955442983573
AKJNL,71.31852436966163
6WYMR,157.1335469639956
KLAQN,178.69957768680496
MQKF8,193.5325336385311
I5DPZ,415.1834718978436
3IS2K,466.59822736969465
XUGPX,127.4474382557833
7AT9S,169.75444586963465
CXDMJ,221.30877412901208
4LXI8,752.6727352265482
LYGEE,109.07093600092415
OQLUH,326.84807183456627
XPWEE,171.55265595777405
OOCMF,516.2310817593868
QNCNV,353.68054390580147
FAF64,341.19363534374753
HP2TI,98.23417319122134
DXOGY,231.13902222231408
6TBKA,57.977037413800005
Z8MNN,171.32071975548425
DWSLX,368.8739690234276
JCANA,109.96183258851295
1BFK3,156.2825152211236
U5PRH,152.1011637466126
NUYAO,482.3496153315197
WFMV4,137.35063019379112
W3TYU,319.9982472272401
3QQK0,272.8207140712022
H9AMI,152.52042344285144
PDIHT,61.02781954055094
UQ2LP,288.0890023674028
VGM8N,345.182920048848
FJWLF,86.62662040445268
MTYYR,343.29843183293906
DKHKV,102.71931175037903
EKYNB,138.6415037430767
OSIID,351.5483664581458
MFFPF,153.38660660128423
CNOWF,96.31868156333285
TNHFX,94.4554950302456
TM9FJ,371.98915045915385
TZQKM,127.55555197131159
0KLRM,293.5822558600321
PTLYK,92.46221210957457
WZ1GG,364.9778353238727
URKPL,431.04996084391314
ONM3S,91.38430784399411
RTDJR,69.16058723759546
L9278,200.41162416836698
8VFK2,65.55671480520382
U9ANJ,287.50620842731627
0ZRQS,406.41439920444407
M9PLO,548.0924207086895
SSSDW,674.8077954569018
TXHTQ,146.0506419992331
OHHLP,284.19928260214067
OUPQX,148.6407289730844
P0MZZ,173.37406218388983
U4LIU,136.33337325075357
QEI35,638.7724525439717
S9FUV,435.59249959993383
7XG1D,69.87658810215495
XGIOS,222.93636924658398
VYBLK,303.5311466790415
DO3FA,148.41237181076298
7KVRR,205.62174352196024
NV2RG,164.6851965230861
MOVSH,87.03134090624019
CX6KR,84.96499923233029
NDMMB,100.89765800746927
LIOO2,250.82491179692443
BJL17,99.3337632352594
DF5CG,259.2725262953295
UVCIT,99.69741531121258
VBJG7,174.2857097368299
CN623,79.55490516086664
JBI7Z,84.97176277294668
DJI0R,72.37445807828064
L81PW,154.16913985141443
RLZAU,247.4849226249963
KSLNS,117.3160892182324
USPXG,462.00087635409346
WUUNT,634.7244117771776
TTKRN,305.7915519713702
13EVW,113.18653444162558
LA3FR,162.0093011053146
L9OKI,346.5305833213999
TAZ1G,190.69927536914446
HG61O,105.53471140129741
KFSGA,171.26951898668972
MRPYN,156.14304592177123
WYT3Q,252.6882459257463
ASCHS,162.56102783147736
MRGD3,60.76806255826436
8FJNV,69.72698534925365
MAZHK,258.862763081551
FRVJN,229.49378051978448
JMWM1,238.85533897486886
DYT8Z,164.76758444811296
IUV0E,140.00479479175902
16M7K,1386.0816246042018
DNH8F,520.7765727179479
AESAX,796.0398589168184
ECBRR,323.10141109254613
M363Z,63.723343948603315
TLORP,133.0053993886353
JC3BP,460.04622543082417
KKYCR,226.24037708830005
6VM8Y,56.603038067489095
IRPYY,86.45483112781828
FWSZO,617.9578141460719
PRG4T,270.06010153435494
QCTXC,150.51521905610736
R6UZR,199.82157578968759
MUMFB,116.16082798109645
HZO1S,126.07606678639839
U1ATH,664.4957205487258
2UNWG,226.90500375649722
6XT7Y,61.79360485827357
UBKVV,84.05864456187555
YCBVJ,256.7419633487463
6RBEP,338.7039032688343
V7ZDG,202.47544356570265
8RZS4,356.8196119430189
8HTWR,149.44529922834133
75RQR,177.5981094084897
FG2SY,179.91978818642323
T4LOJ,270.9284326340991
RPQ3P,177.9243562591093
QLQTV,140.58147820569965
YYURS,183.1870389435196
UOSKK,170.95914223145914
03XLY,148.5392898887777
ZRKGH,450.0078322662953
SVTMT,401.7601271922493
EZW1G,105.65048493640688
5DEQ4,549.1859560776545
SRJ7R,151.04096855588557
X4WQB,60.06287364203665
8CN6I,180.61282793355534
5KEEM,242.19823605986318
PYDWU,183.5201543396688
YMF1B,86.5417709328627
2BXLH,162.271642142377
TQPYI,113.10914086824839
NQZD3,34.297270941814865
WCIYV,281.83593102707925
NAXYZ,71.60419881889625
YLA2K,226.85769289335408
SFRRB,81.89104218150736
OIEKU,1079.801322497563
LNG4R,231.0261079000564
CDJBY,221.25697701812155
SLJ9Q,344.78590064335606
BOSHP,250.44230018837288
SV0TE,107.24955060387379
CL82L,297.46822022070137
QHNKU,88.02746301221052
DTFYQ,2633.6192997934168
17ECQ,59.51315921244395
BN84R,108.63780942355179
9VBJC,115.18549364608934
6DTBA,147.52356309050478
KGOWV,116.43828913604196
TGGPA,301.6975118933167
S4ZNI,455.19037226994607
HJOMA,443.6762389631973
OA2CA,176.65364872888034
DOHVJ,477.6336159013707
1VNB5,292.61245337245776
SCJZG,392.6236556699607
HEESX,85.6690622474966
KC6OP,287.4519414559958
FP8M3,140.25289916318803
L3PVI,126.03374048358421
ZBSBQ,152.61236221948135
KMXMZ,411.54186964560085
XCFHZ,344.6148894340614
2A8MF,231.55935492360578
7TNK5,234.89335288448515
ALKHI,394.52372234933966
MEI6X,416.51526622085476
2SZO8,61.12981131895417
CLABF,967.4729731188661
DNQYB,203.85951561933427
ZXTAU,232.0667347516745
1G5UF,92.45450643788061
FGONO,123.54340572384676
GJSG2,107.65772803416708
GJQAJ,121.93481565226003
1G0XC,92.35370020899028
CU00I,364.2461717666132
WY0OY,249.31226439591083
GBS5V,34.3176048362155
FFZF5,356.1576983694879
MWF5N,271.36579218383133
Q7RGV,114.82928515377424
SWHWA,164.99267467990674
RS8JU,84.3975681453868
9AT8R,185.11492731570817
DRTJY,354.2615805258781
EX1Q1,110.33560903686279
J9WCW,241.16433688682483
OBEQ7,187.4038094954836
L70SS,86.77313314960676
UPNUY,92.12812540824939
TSW97,140.68848839993822
TZH5U,187.27753914776747
IWRKQ,1082.1512163802756
XW1HE,174.4392300561048
GQCBB,88.74939374512905
JQNKM,373.95032202799695
OMJVE,237.8306378598532
DHDBK,317.82900607858915
5LNBB,84.6331099967388
X3DSC,243.268452624676
49AK0,414.4433877568561
YEBFS,160.07825874668498
GHPAR,213.18300852916937
BSGDZ,271.0441991971367
2UNDP,172.46554735839777
LG0PP,144.09871928406977
IWXR1,178.62458939318768
YKECO,299.1435050813982
QFFBE,99.89275228581451
T8FLU,164.05030351517678
DGKEO,234.55219117822725
GVINP,143.21770630212382
SQJBG,204.03150374370585
DCT3G,98.43575447922943
XWUKI,168.49271994635984
OOYNJ,144.15727472521579
ZXB81,98.64184920187071
3QF4K,181.64772165792021
O5ZI0,98.64479155587051
ZPGK3,92.88487975039779
IAFAV,74.2682144896174
UQBRU,58.996370962540894
KN1F6,173.2681535985947
P834E,668.9305423006701
BNOIQ,384.2324243420372
WSECX,92.36761868394231
U17BE,434.8256354566747
SNOQM,302.2773721773466
DKB8D,148.50148178421748
OQNJH,331.38444806852493
8HVMI,106.96003422422237
TNJ0N,311.1128176262361
R9V5Y,345.2300676415415
P00D7,57.37417198566244
TNANC,85.36320959057625
LKQD8,195.84641284084222
ICEM5,318.14052359628874
8CCJ2,213.2695107479306
5QFDK,203.7255784060789
ZHJYO,694.8253500667648
IITER,182.97008634733209
ORCHY,261.14845177911116
NAB3M,338.61597168288233
7YTCE,101.78913879413338
FXGFN,73.37553585291059
1QHNV,128.48907889062676
GJ7P6,182.28345955911726
VYPPQ,203.05926653630453
H2TE5,142.38880731441492
LG4EL,458.6389824271144
NNHG5,291.91489315745923
3LVDU,491.9892798997563
DD0SU,320.93100796056547
2TTW1,126.92770166915372
HHFEF,2810.0164508146327
DEHNE,142.68989993299573
FH7FM,175.98336093027055
XSOBV,128.7083611745456
OR7HE,174.56650834905673
T6WXY,80.61461651806594
YVDXI,257.6227255962438
GIRKH,442.68266019974556
6NOPH,331.2384890884367
GWHAT,309.58103283029317
RKXLP,76.15411289942621
0XS5Z,86.22636479037895
LYGRI,495.9348329691371
FRBLD,481.7242146759865
1APCB,83.85764536179337
HR5GG,141.31333745049767
DZU2M,104.46029505089977
TFMHA,138.02153501665813
BPSDA,346.38149253986063
CX8SO,190.83718919732434
P6CFA,177.2456075840454
WBDAN,222.53192476078962
NLV5N,285.8413157288992
S4OIN,495.5648307884936
TOVO4,116.61882015324508
C8DPP,124.19088464947522
F2DGM,106.2714651128002
7CLMM,179.74996732152678
8SDXY,127.74317626827879
P4TW1,303.9826475758919
2ZZCX,241.4833563772191
QV8N4,73.81773272204613
8BBYY,101.16272771131564
0WIFU,89.41811637968686
T74ZQ,351.97741230510485
KYCRJ,101.14146884319575
NHWXC,161.37845423787275
LL5BE,160.22463838046235
GQHIP,215.629358261548
AEN5M,69.61367149324124
XCJBS,547.2094961328041
HDAKN,340.14400653192274
RLSOB,122.31252530540087
ZEAOA,153.81379180080071
0LBZR,55.64937141036112
A3BNL,173.11754584536808
4FICA,231.18632392352683
WG2GT,178.18760867231958
LDX7M,159.47977576789734
D32EL,227.29370468730446
LYNFG,152.13079743146665
E6DQM,203.82540277002914
UHYSG,186.16189301455682
RDZDY,58.1340181532815
TPFVY,62.44095597904239
YDS0C,174.64414267497128
WDKHO,105.07061024762884
DVV6R,105.89221711119865
KWGIK,310.2891625206429
JZHWP,164.15036621758645
A1Z5M,74.32009437408857
FPPZM,152.7505579837827
SYDBE,84.70007726433509
QM1AI,196.14394645003426
TKPYI,40.47653213225557
TJ02Y,180.35661155106322
BTEBW,174.2397536002713
S9DAR,104.49490133732984
ASUTJ,323.90161222240846
NQJTR,66.32209278402782
TITRC,173.51169740503573
IHQKI,69.44680673510088
6KNVP,423.4158233806379
WE9D5,231.75898923320742
XCKFB,87.21512788962202
JBS6C,152.15645934906956
JODQX,875.7632439538938
QI7N1,192.33118555640016
PFZSZ,214.23472024919639
XSJVP,103.55079108080318
YHHD0,158.16045676688685
AXPFY,266.04344836794246
XCCCU,200.41162416836698
J2OBR,458.6318486237195
KSZ3T,91.25888823149367
E5H5K,189.87673397596708
92BM8,285.05157877834984
9JPOA,1222.8439814932626
N3UUU,386.8492810795805
HM2WG,161.9165885537121
7AOKX,453.24571730516726
LMV9O,176.2514824225783
LIA40,249.63693394199026
JU9OV,193.5094742951782
ZUNTC,59.0474714752861
RIKRN,570.7591895478648
OW2CZ,256.0906971600724
O24SW,199.80186214905297
RWJBU,642.602895618318
YBFLP,643.4836066781335
OYJ6I,170.05343702536112
5KLD1,607.2254701191392
CUY1P,160.3953443745366
7S9QR,149.3384362914841
BSAYA,266.76968173996636
CHWXZ,181.5808701220911
FMNUG,140.1512124884071
F2RV6,575.6075883498238
HKZRM,248.51494879808524
SEEGD,183.0268200931406
0CFWK,645.3010026426911
BZ1NA,134.24287992365802
6VBU9,376.13402629710816
CWJPD,58.39236141483091
1QCVJ,146.15562563158028
E28LE,80.13869967465995
3RDZH,58.025561247320226
NK4FH,238.2242818653919
9M6MU,640.087396222892
KICVV,57.422020177449795
XIFBA,156.48349536437618
GDSU4,100.66849909592284
QM4DQ,91.69001359859976
HNQGD,141.82881761357262
SJMBB,107.90290616725872
SQ3HQ,148.94838658275222
M60XW,156.24132611467607
IPAKA,176.42460282984712
ZCY9S,63.68809238682061
WIGY8,138.34505791953683
OACS9,179.0679732473849
ZIAXB,130.8441150507572
3GXNP,100.25787335898478
JGWF9,104.83815301859696
Y3BB5,151.7040920736653
L6NP5,89.90699018967317
GIKE8,343.07505026739324
E5QIN,938.3552835081073
QLJO3,239.4499089151471
N5ZVX,232.80554795486904
BBJ42,55.105899807838725
JFNU8,293.1758647270562
FJFVU,156.99081656488335
UPN9U,92.50859722905632
VHNZJ,141.8416439191028
VUEHM,125.25620122131166
AKUJL,239.81987556618174
ZLNYH,72.86721553765727
PXGFM,195.1679459395693
XNIRJ,177.7105418049342
EYH1E,112.92692301769121
3QVJN,166.4524131312928
4DIXZ,361.9883581401226
AWJVJ,141.07696649592964
DDIGZ,136.71756969592917
PAIDZ,71.85788502899058
BYOMZ,427.8431935534501
TTVKD,93.32263227433664
MMH7F,281.84488580148803
Y5GXX,706.3288929915692
G2WWJ,225.85522891324817
JZYGN,194.9995497843157
PLFVI,219.43498296409075
1ZXYX,242.99922262949408
3UVWT,235.51576845463552
U2RL4,164.2667090336227
6KGUA,67.38640858201242
MURVZ,159.8441294533831
ZXMFU,67.98335742824051
ZBWY8,93.37585222384762
H8VJX,474.8080675128864
A6YKU,134.66989618206915
TS8HL,124.7840153090131
MWLI3,68.1034557603664
UQZBP,181.6687331919648
MFZFO,358.26783364222797
DUSLL,536.1065305014857
H4M0T,101.05759575176683
ISVZE,186.1169637221772
SJPWJ,3329.191240316887
YUV8L,78.19366446770111
OWUXW,246.5166195055177
FIUEK,494.89515643642864
DNJTH,217.52130095304875
4ZWK9,294.68544467170676
2JRXF,571.5280332924116
5SQSE,60.14619650798047
JDSM7,201.42151742946368
GJXVZ,132.2492377698661
NA3W2,227.7596987026543
OHRT7,1664.8931376248352
LXTLW,242.43872493767861
EJJ9P,63.961106731644385
EZ8CW,301.88693623824554
3LA0G,334.89488400770307
VEIX1,849.6061493995928
ZOBLS,199.4874482354031
EHA1B,183.2753625956106
XTFB8,420.3426012589931
IBMKO,159.60969129317215
9U6CN,169.8193813636507
WEDZH,85.68671870583258
BBM2A,88.17756816453087
B7UCV,209.89824731878315
DHMBS,208.11160293239772
AFHSD,169.10037611852547
SPZYY,238.2430642545424
HWC8P,165.01760608164517
KFXXI,228.7733799235835
BMVRT,580.3238135708111
0KWG5,187.8422524195235
TCQQJ,307.14724667308076
4BQSN,197.2900462186222
XKZSV,423.434132497289
GTGXW,69.84763053842548
SAYLL,452.3579514192169
4XW4W,318.56845043944685
WQG30,102.63764751078654
U78AP,806.6507834277469
NEBDU,134.20436555234375
QUGLU,120.59446866381276
QABF5,65.43680217051353
WQDGV,138.24299312413618
TJJC2,61.38250805660122
3UNIF,1213.00016251833
WGTBS,155.9373577320217
FITXQ,162.02421453361552
WGAUX,102.45170984060249
QFDT6,158.64760342895707
FHFBH,67.3453762299597
KYCJU,248.00779278386463
Y1VGE,88.79200880185992
MSCPS,242.2361618988404
FBGWI,59.559372840485686
SS6JK,155.34945760647656
DKJ7S,443.928918948078
SFLOM,267.7034960440903
EYN4Y,124.0068880108569
NDEIH,129.69556959011325
6KLCT,283.7242320913716
PEJVH,108.41081663919724
GSKAQ,465.3370476622431
VPCQG,200.06912286214498
DHMJV,153.33960077688832
WM9K2,337.054900168246
OBWOA,174.28854188158238
KDPLM,181.27145998429347
HBCXZ,88.92787397273541
IPJYX,157.8009479448181
VCCBS,68.11788891453577
NZ1XE,171.16023608648652
4YRKG,215.65915442019795
HFW1G,64.72437605848069
FTH5Z,245.39912259241427
IOSNQ,138.5490000157386
OWCBK,908.364524135682
UYZRE,163.03738356169794
KYL4I,157.2996139185979
JGPOY,230.98495431445812
J4TB4,88.0371184330853
MHQMN,706.9049551287196
ZSRZ1,199.4611739342626
O5SBW,221.88580666785074
TAV4H,38.31297623052598
TA0XC,90.0312507150983
0JD76,245.78258247970788
IE3JJ,205.0693337527514
ZBLXA,145.0739637326463
PR7OF,176.54866274018613
3ASRR,90.66302168766155
F2T2H,776.8621815425093
XGSK1,156.0810731634652
UK4BK,92.52243335982276
VWMNF,102.53593893798259
JCVUT,304.7127278356476
KPNEB,188.83551585476712
GRJSX,385.8859894158287
9WSDG,201.42151742946368
GLBFD,267.00488911042544
2TBZ6,86.76253617785547
5OSHK,159.0651149179203
PIA0T,165.23657195466518
Q4LRW,112.53024285232439
DZG1V,256.6421769435953
VB03B,86.49653187761852
3AEMO,213.37315751617135
TPM93,261.3546491728099
5BPB9,78.80160107356942
JJFIJ,86.54741001524722
IVDBY,56.352623719111236
JNKV9,93.2485288994936
KXOIT,87.4208001886208
FUHZP,494.7991628887524
KENFU,176.44045579188963
2BTHS,96.88189681544338
8JART,150.7256646503204
CKXAI,354.51656876955974
ETZRT,530.8718790605169
PHYDG,166.61130764631682
DTVLR,489.7987508042852
DZTNJ,225.52380510883995
YAAKV,75.82981877070486
E5YTN,70.26660426036102
D9SZZ,444.45827407319996
K3DJC,86.56409251612516
UDOZT,103.82217995149851
AY4QQ,107.46568668142645
LABJO,146.53639520836373
KUYCS,142.62212195383432
JAMP0,141.02812963939886
ANZ6V,142.9874172759372
PCR5T,271.2601366229488
MOB4V,88.81626243442744
KMNGD,59.988311963201646
YE4DT,172.26004718663052
H3SDN,95.26209922358896
UP1SJ,113.64482023208043
EP4PN,128.93931514776645
XV8YT,61.4209373081848
992JS,177.87691924055886
HS5LK,96.5546470073526
ORJSC,799.7863902205756
QKXTI,2440.2062637172717
6K8EL,149.9267697759775
KWHAK,314.46396959212404
